0.523036721,0.50008494,0.647082925,0.572405889,0.457474772,0.455488767,0.516948317,0.61281868,0.495258186,0.600614566,0.643623754,0.624682303,0.65179928,0.724059929,0.388841003,0.498875317,0.457630097,0.442428238,0.467668914,0.465452029,0.610740962,0.622075848,0.542177998,0.56427284,0.700701153,0.59808256106,0.669989444,0.627789216,0.630952125,0.566201836,0.528102778,0.490162379,0.807641026,0.638884785,0.66967162,0.714624903,0.813491704,1,0.677118427,0.629184389,0.697089954,0.53358161,0.511315825,0.50920318,0.510813481,0.481666391,0.445067567,0.456458282,0.396647895,0.40468381,0.342903574,0.515323406,0.688409051,0.587547927,0.1308531522,0.1082903124,0.0878357505,0.0968848451,0.120675776,0.2036984574,0.388151309,0.593969401,0.601488727,0.30660299,0.19688056877,0.2015446962,0.2754294928,0.398893889,0.39499575,0.545013568,0.469712529,0.47277231,0.338750881,0.223960766,0.03455034879,0.403194335,0.328756347,0.483672448,0.51036088234,0.592960057,0.3845366965,0.371745407,0.38296054034,0.1512228109,0.27145810987,0.32047702639,0.201381138,0.2131904253,0.171092304,0.3577888271,0.33117661,0.3227469474,0.3912722401,0.4087832174,0.45088937,0.459456668,0.4189195994,0.452765865,0.521552013,0.2505059113,0.432890799,0.445578509,0.561803763,0.5471981966,0.565573666,0.488995761,0.43200737,0.541783021,0.564904743,0.601913148,0.662041534,0.61059957,0.674181605,0.708922605,0.709783767,0.480411508,0.542428779,0.4642319448,0.4999130697,0.428490724,0.505188589,0.536123956,0.552882093,0.607414455,0.648684967,0.570664896,0.578461106,0.615795794,0.567740412,0.592208179,0.593024193,0.55554441,0.565736911,0.522891855,0.601465403,0.578448269,0.625739858,0.687928149,0.624391207,0.652879508,0.744800211,0.771728562,0.686977647,0.576030849,0.649078589,0.561528845,0.509102233,0.520454534,0.484654582,0.533558759,0.502584853,0.30257939224,0.4320464808,0.350754656,0.404209512,0.537801961,0.661393264,0.618484725,0.11662167793,0.2611705055,0.3050555894,0.0814370983,0.0990148671,0.1683284047,0.479319808,0.545441441,0.653151117,0.4049206968,0.402601132,0.224273689,0.225080666,0.226927917,0.411686582,0.3227947369,0.385170125,0.462437324,0.514775207,0.476722344,0.3787425323,0.4203822253,0.479884247,0.570879685,0.425560579,0.46858386,0.0674196963,0.315111671,0.479150599,0.4054100578,0.504007427,0.2356736879,0.2163136938,0.2676801253,0.186784809,0.245565841,0.257578045,0.428847349,0.449889555,0.483287393,0.473484207,0.540025147
0.445289581,0.42678942,0.526885544,0.49327642,0.461694361,0.463865428,0.466566835,0.630719261,0.4009598446,0.573222967,0.519859175,0.586047972,0.553345239,0.535393274,0.44447356,0.524709378,0.472710033,0.469384572,0.4818074213,0.4403047,0.508629126,0.573204686,0.460450409,0.496115642,0.661222868,0.5344738064,0.622033605,0.593538114,0.619052602,0.56354142,0.514533785,0.594919356,0.660599959,0.582054809,0.577379977,0.65511669,0.80841876,0.677118427,1,0.739656139,0.581385584,0.579802939,0.409730747,0.57756221,0.579980525,0.642741602,0.506265337,0.495010489,0.4153188165,0.439888036,0.4791301131,0.585136738,0.764554686,0.596265066,0.2089499121,0.1522250669,0.1499030471,0.2175694468,0.14092237811,0.3212231614,0.452108796,0.549462191,0.583642262,0.363954909,0.262186113,0.24746807512,0.381046619,0.444840301,0.3487239092,0.41260648,0.619434643,0.564276367,0.322310154,0.2144066496,0.09811559328,0.39168303692,0.32071250773,0.471608853,0.555195805,0.688752259,0.4278111402,0.3925630046,0.40203213174,0.203140462,0.2561640694,0.3593479952,0.1977203063,0.2822430847,0.214116938,0.419089393,0.2923043013,0.316477821,0.3445172582,0.504371384,0.3824779601,0.533645926,0.4594963208,0.521086983,0.647407987,0.3773407007,0.434088347,0.448786494,0.464819944,0.4848528447,0.483448929,0.489861478,0.450184983,0.489001499,0.538559185,0.573846889,0.546622271,0.487959194,0.606057934,0.583321996,0.602434313,0.531664867,0.538583925,0.474889639742,0.5007838947,0.451952382,0.498560344,0.49300094,0.557243401,0.518577402,0.538416941,0.580241019,0.506918355,0.603473672,0.512362754,0.531844148,0.599819762,0.5779830508,0.550986806,0.5082731,0.556599424,0.614305833,0.535395538,0.663465959,0.539976651,0.763052169,0.695565772,0.672256387,0.849357045,0.692565735,0.591536417,0.634191205,0.475202273,0.597681303,0.561963076,0.604653035,0.467985813,0.353059169,0.491284676,0.433878979,0.453040396,0.586891839,0.756667659,0.601428658,0.17417628,0.293873809,0.3226195828,0.151001542,0.179508427,0.2029750754,0.60403773,0.584468608,0.635314228,0.457026832,0.439693584,0.271709628,0.318060358,0.2589356223,0.3492717999,0.413680423,0.441504856,0.481815152,0.590052538,0.561925494,0.388947056,0.479114908,0.468596697,0.633294417,0.523657473,0.492723295,0.0819143135,0.350312641,0.47049047,0.4593235915,0.491942826,0.2824792709,0.2398752031,0.297745245,0.2613969104,0.2968550205,0.2836420182,0.531624797,0.522355154,0.550421517,0.523292025,0.744365624
0.382583362,0.3770966867,0.474063651,0.4525712811,0.427268236,0.4160470175,0.397033688,0.599027657,0.3943653656,0.505346278,0.475202301,0.530914599,0.546211608,0.499658154,0.4310084208,0.526574217,0.535116593,0.506370841,0.572548212,0.452154269,0.525268942,0.653098946,0.5756475043,0.638450792,0.792071447,0.6332957632,0.735354031,0.723126772,0.756063965,0.706698699,0.436072822,0.478766567,0.562337446,0.618725671,0.648333905,0.497321643,0.655498831,0.629184389,0.739656139,1,0.55420004,0.471202797,0.353745314,0.542027548,0.564922281,0.457842291,0.47272670857,0.409109346,0.4528974035,0.375272981,0.3370163903,0.539747365,0.717446393,0.613212094,0.1058516018,0.0935036172,0.0655740801,0.0797663842,0.1103368159,0.2595052318,0.2586623951,0.3792864527,0.405429757,0.22298063,0.1129475866,0.1114246844,0.22356648516,0.2896151769,0.2321093756,0.3653025287,0.405055988,0.4031147388,0.2551725495,0.2326787147,0.04309579955,0.4187695254,0.2573053852,0.433948542,0.4497821403,0.489943375,0.280007723,0.2940983618,0.3262923615,0.12673383433,0.2314207098,0.2964661586,0.1180468882145,0.1996931112,0.1633979363,0.2866221338,0.2681605364,0.17848166915,0.2535180544,0.344884562,0.3307278235,0.427665649,0.3670563232,0.38676759,0.4660241464,0.2390325269,0.37305130036,0.332982555,0.4342316797,0.4610362636,0.510510788,0.422733284,0.410900219,0.468513807,0.459236638,0.528942008,0.499093412,0.499573034,0.579196351,0.569585901,0.518984201,0.516084984,0.517839919,0.4851246889,0.5289461342,0.4702732022,0.544593698,0.520678916,0.573585634,0.602885999,0.580708597,0.61582133,0.614991236,0.715048894,0.588124389,0.603422375,0.665634826,0.696414167,0.69586245,0.650151815,0.4987380167,0.53670376,0.582974038,0.550845612,0.589111388,0.5642457541,0.590545111,0.636603335,0.762730009,0.831638834,0.558516913,0.5266280153,0.3738458902,0.4669380153,0.447658858,0.621248697,0.427785292,0.293709522,0.4604092542,0.32974682,0.4531914713,0.569967711,0.699660463,0.597332749,0.1132067427,0.20960039633,0.3203240459,0.1062685325,0.14417272323,0.1554159257,0.4038414827,0.398445106,0.479335325,0.2702544005,0.3030307937,0.1343903595,0.1340594533,0.11880235817,0.2147766404,0.2673764083,0.2573436582,0.3550766868,0.3939324399,0.412144408,0.2903376239,0.3310098883,0.3651231861,0.509138406,0.365677696,0.3646071987,0.0469077193,0.298802168,0.454738661,0.35028564023,0.459025297,0.153757032,0.2207135721,0.2264250942,0.153353464304,0.2040511224,0.21297958334,0.379267205,0.37192886127,0.43250067176,0.413695543,0.50063368
0.450329196,0.461002162,0.561089577,0.526908814,0.37610197,0.3940072665,0.3904388407,0.599459077,0.3676667684,0.50519888,0.5457515549,0.518905816,0.4996922964,0.59315797,0.403919309,0.542945939,0.427378311,0.471480585,0.469772878,0.529768294,0.72364101,0.673046563,0.587526078,0.566193256,0.581960153,0.640098768,0.643677882,0.622169304,0.57006594,0.476663641,0.467062934,0.43880274,0.629457742,0.67121377,0.627968254,0.625499004,0.627052166,0.697089954,0.581385584,0.55420004,1,0.713934815,0.545605478,0.531991362,0.599216765,0.471925178,0.50058761,0.404503804,0.3693696129,0.463363964,0.454035204,0.66518269,0.694753164,0.702664026,0.2367449172,0.21304596373,0.1994285911,0.18850337479,0.2151770354,0.2624486905,0.3084197172,0.439799745,0.567426257,0.27364957,0.2650473537,0.2747399143,0.3478551318,0.4163278764,0.439250455,0.551289254,0.404796805,0.501695709,0.479909612,0.2968934653,0.1142531849,0.3597311832,0.3198844385,0.4783198444,0.455732111,0.47889664,0.3895983444,0.2926024312,0.401214337,0.2343599437,0.2898894852,0.34543565398,0.1790777704,0.2689853538,0.2428463161,0.457807587,0.4023243719,0.425390422,0.4610409729,0.522842698,0.516266938,0.408102273,0.3566885728,0.493288398,0.440796756,0.2159964829,0.394665641,0.409338979,0.501145601,0.527161475,0.4773672269,0.3980522513,0.363283275,0.4382126346,0.4664848859,0.514456446,0.553567635,0.477353225,0.537018308,0.543772083,0.578022253,0.473546625,0.54879283,0.5029434105,0.548976573,0.409244907,0.530063674,0.548956364,0.597909764,0.613165923,0.646599675,0.63521376,0.497962169,0.504476724,0.591667936,0.601284913,0.615051656,0.548716163,0.536827597,0.440742028,0.500901735,0.553796588,0.620659229,0.548062873,0.594128266,0.53425695,0.626651891,0.656737444,0.597506673,0.539366285,0.666565046,0.646833494,0.528162021,0.515722159,0.527522261,0.562072867,0.4854934449,0.427733457,0.461549687,0.39657414,0.460178785,0.622648365,0.617565646,0.674526239,0.207657995,0.2654656965,0.19098771108,0.1553091966,0.1703494168515,0.2749889718,0.437203698,0.400430829,0.47165665,0.3089606274,0.38742631459,0.1967862141,0.299874178,0.2979737551,0.4151144886,0.411383048,0.3884245718,0.438040342,0.455240955,0.498607798,0.448837542,0.449815632,0.480262949,0.466571212,0.370979567,0.326524798,0.1920834551,0.2702897736,0.456375265,0.3670143579,0.485529071,0.2687969778,0.194001801,0.275259127,0.25965478912,0.2788518972,0.350659471,0.4478816575,0.4801356989,0.450348443,0.420944571,0.4400371081
0.372159219,0.3491925492,0.4748581405,0.3881197143,0.2821431922,0.31150442926,0.2703506191,0.436098583,0.2489249809,0.3762401875,0.3861627725,0.3317175498,0.3110924275,0.4059205583,0.338879519,0.433710081,0.3197041236,0.397295536,0.380817893,0.405140892,0.582402314,0.578742549,0.51035643867,0.375522471,0.416976222,0.558913556,0.563553898,0.512869216,0.482347082,0.2973732421,0.417092025,0.465528257,0.567588963,0.60797376,0.518412693,0.59139822,0.565956138,0.53358161,0.579802939,0.471202797,0.713934815,1,0.454275284,0.418321788,0.587308884,0.490105798,0.496404266,0.41740073,0.3708569351769,0.467176175,0.435555081,0.607220826,0.593557961,0.627673847,0.3083687776,0.2779471049,0.1678654757,0.0928015262,0.1907703478,0.2155612516,0.2476966864,0.347221261,0.550308076,0.2455384873,0.3407525525,0.2839844614,0.29157046564,0.4425292688,0.38322707404,0.4421026323,0.400565079,0.4143347762,0.4017861073,0.217277770118,0.01247020931,0.20075245814,0.1854502502,0.368909446,0.29305453112,0.4262493068,0.22176285186,0.1764470061,0.3662549162,0.23044566591,0.2506813556,0.3308000233,0.0849246099,0.1904270569,0.1424942052,0.395217709,0.3077382976,0.3714682254,0.3624954972,0.518725035,0.4400819997,0.366125411,0.22283562262,0.40587074,0.3416264309,0.2006108996,0.3597324794,0.4294815254,0.3564724576,0.3500334101,0.3321311457,0.2976549347,0.2399136525,0.3711020537,0.31747259839,0.382866442,0.435408434,0.3136576681,0.3857752363,0.3767051008,0.521144772,0.43055896,0.504383523,0.439412843,0.48295173,0.417524291,0.489201766,0.491684455,0.504475594,0.554019612,0.498488395,0.587799749,0.3626631255,0.337777432,0.540961719,0.566172164,0.586061233,0.487681803,0.450301524,0.3014065158,0.483582453,0.450221498,0.574249783,0.566241501,0.568449756,0.560840672,0.593867287,0.577011881,0.5621306626,0.4701541891,0.5629780226,0.670693692,0.537880009,0.449093667,0.448595697,0.536721818,0.42626483898,0.383010023,0.445593751,0.371968647,0.438052613,0.567713991,0.567717501,0.634838633,0.25805952951,0.2683600078,0.1505442206,0.0530622726,0.1647631543,0.2458036376,0.472025658,0.4516775278,0.449753696,0.3835595,0.3256583004,0.2508732731,0.3428939968,0.3639931418,0.40324899158,0.471507018,0.467707579,0.4059915312,0.441154653,0.4158097299,0.418528977,0.45189372,0.4723757557,0.464000812,0.299696108461,0.3143136303,0.16857758173,0.252937449,0.3908900625,0.3365055485,0.3920641953,0.24177023424,0.1868523573,0.2611754615,0.259690937,0.25269675486,0.3054981188,0.497610386,0.472262471,0.4251353475,0.3115897155,0.420954237
0.496753952,0.47566487,0.510056387,0.48436118,0.3716475393,0.433931655,0.381934492,0.50636042,0.346261192,0.480413596,0.47366524,0.430076363,0.392843478,0.436125729,0.529441847,0.628349415,0.560949054,0.569921056,0.520420807,0.559890995,0.507761827,0.494577538,0.3783677864,0.376911581,0.422531908,0.364308362,0.409032702,0.366262638,0.381519742,0.298652813,0.536780048,0.525752373,0.514002903,0.588366259,0.493157046,0.521365648,0.480342039,0.511315825,0.409730747,0.353745314,0.545605478,0.454275284,1,0.552248024,0.540744152,0.455246476,0.603741704,0.516141525,0.576264483,0.690634619,0.568801857,0.540844246,0.485639328,0.435269629,0.09814757413,0.0148344858,0.09705746951,0.2521032977,0.0535969513,0.2864722079,0.2970213197,0.389389903,0.537038229,0.2775971608,0.211991545,0.25215115207,0.3512039096,0.566054446,0.628176608,0.622966015,0.280882096,0.310605525,0.4058419557,0.1605274355,0.1467292289,0.3327301465,0.312295784,0.5529016141,0.4243615555,0.407306066,0.269843954,0.1685685224,0.2452596303,0.1249214351,0.2616658552,0.2074486222,0.3781550489,0.2647050291,0.3235055128,0.540693127,0.353120811,0.465607249,0.3411508826,0.4113825821,0.310171328,0.3551700902,0.1985080127,0.2986077492,0.23997051449,0.422179126,0.281390975,0.377158184,0.454233902,0.474366744,0.385803357,0.357293433,0.424012444,0.314815436,0.406777618,0.451873437,0.379014815,0.342887593,0.420505628,0.382039718,0.4280355656,0.486531071,0.435005609,0.480930766,0.410115317,0.414933331,0.448625632,0.413249661,0.413363719,0.416269671,0.418984813,0.463975038,0.2966155953,0.3467489732,0.35526638,0.383708198,0.413935753,0.307265257,0.314434885,0.267599185,0.464544319,0.421234702,0.432260158,0.422308159,0.424917792,0.421973709,0.4548070556,0.4583635252,0.3789664767,0.356227328,0.4251564701,0.4415085613,0.58350984131,0.398691045,0.476359438,0.432159737,0.468708342,0.419773947,0.488727441,0.506072953,0.534639371,0.541975115,0.43729183,0.440367761,-0.0015816194,0.1623082554,0.03877064547,0.1923169595,0.0755345403,0.1772216509,0.3190093824,0.311145228,0.3384492131,0.251756672,0.412505606,0.081074544,0.2838511069,0.43161108,0.486810456,0.423048049,0.3802317944,0.331607811,0.272684862,0.297364315,0.425512997,0.489797642,0.374373397,0.3260393617,0.1691028727,0.1882664639,0.1119726948,0.1535007359,0.392794996,0.2889927587,0.411578014,0.335850578,0.0103375471,0.2266000306,0.3570863344,0.2636937989,0.2856747703,0.333149065,0.339649864,0.392119901,0.1971972408,0.30044225
0.488543569,0.508579044,0.549845779,0.537204472,0.451078458,0.494192157,0.4591694488,0.64194274,0.4190499807,0.584315638,0.53498439,0.572140252,0.51431431,0.488045574,0.569987103,0.738541155,0.683583262,0.623053952,0.635063315,0.616494977,0.584233709,0.639007868,0.42212092,0.490672511,0.573093004,0.434854673,0.50430849,0.497301208,0.558013228,0.516842237,0.555393708,0.547330951,0.502740528,0.573847437,0.521771054,0.518987872,0.524429346,0.50920318,0.57756221,0.542027548,0.531991362,0.418321788,0.552248024,1,0.652551413,0.658623409,0.626029276,0.540867966,0.562859578,0.585661286,0.46839159,0.670788414,0.652111859,0.550553003,0.1381531736,0.05289720172,0.1670321755,0.2400745681,0.1677577639,0.3751579496,0.415697064,0.429927087,0.465179935,0.318383678,0.1980631371,0.21753544,0.3255656152,0.4058546132,0.398319917,0.567292078,0.430167178,0.473086897,0.384729041,0.2795494225,0.1363552434,0.462337623,0.4508924074,0.672604274,0.580867887,0.511573651,0.46205004637,0.3246458958,0.3708951179,0.15853421439,0.3681236999,0.2996847684,0.3461813813,0.297525441,0.3115020821,0.543384531,0.3315857111,0.38012304354,0.3580519279,0.4035477694,0.37903278084,0.472963356,0.3852827952,0.436580197,0.444662022,0.405558354,0.449662169,0.42505591,0.520963099,0.502551254,0.517202283,0.458974558,0.434468361,0.42681018,0.525882674,0.571472683,0.488454949,0.44955209,0.562090262,0.509239132,0.472961542,0.616639102,0.627773106,0.5556081731,0.5610473565,0.518355563,0.574911008,0.575651111,0.569679731,0.463385496,0.542660475,0.603182554,0.479693829,0.49770009,0.433882785,0.451224927,0.495464685,0.4544767778,0.50515768,0.506842633,0.534472928,0.593467339,0.505623517,0.478822709,0.41975189,0.500064438,0.468396372,0.474263021,0.549832679,0.505970716,0.505709853,0.461833056,0.542808164,0.583641069,0.6350821118,0.630021739,0.523880374,0.453080053,0.543201695,0.501408061,0.568191438,0.681615803,0.609908458,0.591065774,0.11909522577,0.316593975,0.24451721909,0.2437969649,0.2060236226,0.2197644508,0.49789058,0.410398225,0.444541019,0.3594116103,0.49818917,0.16653739211,0.290418076,0.266991903,0.402625012,0.415285278,0.39202393,0.443995506,0.42651933,0.465311834,0.442203698,0.549471266,0.450750159,0.44086804,0.406092267,0.361881248,0.177311781,0.3389074767,0.509243985,0.47941114,0.542640145,0.4159605629,0.189219692,0.299510804,0.353145083,0.357766881,0.3062572926,0.451510616,0.423054917,0.480395403,0.404642267,0.491166105
0.4021876361,0.38552865,0.523845977,0.435875771,0.3028568141,0.356154895,0.2822133422,0.571911866,0.2477306786,0.424119269,0.455899273,0.389138005,0.3578893884,0.4131215,0.521478761,0.594452362,0.519855725,0.626862592,0.631372441,0.5180177,0.579314064,0.607046175,0.527642244,0.443194341,0.514946166,0.502480789,0.559104634,0.4658887592,0.48278555,0.3683220682,0.483714663,0.59272456,0.490527101,0.702370526,0.541848769,0.547673257,0.533186895,0.510813481,0.579980525,0.564922281,0.599216765,0.587308884,0.540744152,0.652551413,1,0.684339177,0.653424798,0.513578023,0.570819357,0.646576212,0.493366808,0.729984629,0.627845242,0.637053507,0.2157930271,0.1440955949,0.2272923196,0.1951096423,0.1873442868,0.315967991,0.3369053002,0.345403774,0.553260626,0.254204004,0.273766455,0.241451365,0.2895870597,0.45647529,0.338508925,0.417201044,0.404248940898,0.4515562993,0.4002301552,0.2464753234,0.0860030312,0.2568371076,0.2518522625,0.481868447,0.3837414,0.424239972,0.3397872528,0.17286746721,0.310626466,0.1105627989,0.2276162886,0.245100942,0.1311155887,0.2028327601,0.1724063538,0.484971141,0.2591247024,0.3920372967,0.3178782535,0.401461475,0.3524235615,0.3298450653,0.2116197118,0.413613111,0.3225804116,0.245018031,0.351638287,0.374500029,0.3916387248,0.3575859082,0.3892306773,0.2889549651,0.2460234438,0.327104699,0.3424818629,0.43091034,0.4102898716,0.3162174143,0.4225840411,0.407727333,0.458893396,0.472906385,0.505039839,0.508314206,0.560858346,0.536550424,0.601870565,0.474748841,0.509508758,0.554657248,0.4861887386,0.60838042,0.3457355575,0.3939880004,0.474478428,0.548495751,0.504172959,0.482314519,0.4345040033,0.336475506,0.509933883,0.505794725,0.602293777,0.529364873,0.534812242,0.526025696,0.581627639,0.54228101,0.593358793,0.563616908,0.515980672,0.515767451,0.591352236,0.448675653,0.507139334,0.757141167,0.4120378405,0.473031406,0.580536677,0.550860235,0.647237503,0.677937382,0.623384309,0.630643314,0.1935235113,0.26744977603,0.1393908499,0.138057635991,0.1792721082,0.2349332605,0.509999037,0.431200398,0.39312529,0.3624943774,0.416009395,0.200833717,0.280052109,0.4063622649,0.3595304759,0.450960168,0.414501379,0.3641985038,0.43700738824,0.455040595,0.415700681,0.481862486,0.397217705,0.4003846686,0.2382954235,0.2582676111,0.1516362816,0.1986080226,0.387928556,0.2973753914,0.409178866,0.262624561,0.0600083775,0.231414159,0.334158265,0.2105263779,0.24251864488,0.3891477597,0.3651001351,0.3705225973,0.2720953552,0.3637496198
0.360368069,0.366409097,0.457553632,0.3835616586,0.348264253,0.328987324,0.342517174,0.543228583,0.2874342899,0.430994758,0.452273094,0.4106036421,0.3629641158,0.37413965,0.389460934,0.457288553,0.438408994,0.435368515,0.427913464,0.405522558,0.4529180943,0.4954435087,0.330546684,0.3251215338,0.4489327533,0.37213818,0.4376073009,0.339091283,0.436175233,0.337281131,0.467205987,0.601192866,0.483384252,0.515654127,0.4541877163,0.591630104,0.539630717,0.481666391,0.642741602,0.457842291,0.471925178,0.490105798,0.455246476,0.658623409,0.684339177,1,0.599444471,0.489476459,0.4476347419,0.555583234,0.502606689,0.582554783,0.612361553,0.472070699,0.226231083341,0.10099391995,0.1973723231,0.2414200787,0.1480288376,0.339347754,0.561920152,0.438254062,0.597522234,0.298160564,0.319740699,0.31888369,0.354853939,0.50632476,0.3263413477,0.44308949,0.4950364929,0.507580275,0.333100751,0.231831153,0.1178346434,0.2573585508,0.3315101909,0.474369047,0.44160862,0.482655625,0.4743328103,0.29682901538,0.3781620904,0.108702723,0.2900821572,0.2506766156,0.25045744727,0.2318761429,0.221981721,0.503952321,0.2854992538,0.422628488,0.374806867,0.416783776,0.3368758843,0.323045189,0.2925610616,0.484427876,0.43058503435,0.30022630884,0.321305873,0.3473105794,0.3739170939,0.3408486506,0.358229728,0.377098111,0.2613304597,0.342224214,0.428492407,0.4247479728,0.404988116,0.32044172,0.417144323,0.3690329093,0.4425051152,0.418096575,0.4200528542,0.37385822335,0.3938619385,0.409956104,0.409382612942,0.3893960018,0.4625262839,0.3956723955,0.409919617,0.498202143,0.3199523966,0.367279945,0.3483846597,0.407383492,0.381598775,0.3737897306,0.3448048537,0.3088959708,0.4761681087,0.4778595604,0.4496689284,0.5372387629,0.3968257803,0.564316121,0.545792409,0.4496307911,0.565627309,0.431049466,0.4682189956,0.470160536,0.549020681,0.484149188,0.547440495,0.620387826,0.448485969,0.415029969,0.47355801,0.523975008,0.509156683,0.592306771,0.6204305524,0.543778784,0.1684551964,0.2858505476,0.1671603389,0.1396915943,0.1668410543,0.1906761444,0.747431402,0.568196723,0.4573821245,0.435102293,0.452285667,0.2157246889,0.2928747091,0.365562864,0.3662948631,0.438127402,0.4647845917,0.4729547824,0.4629164223,0.514703278,0.4025724963,0.519570495,0.467402286,0.4182916001,0.37688317745,0.390629825,0.0862956057,0.2478935079,0.3473980095,0.3563354452,0.3545547444,0.381486364,0.06383458687,0.25062552972,0.366696049,0.2799623638,0.2764705929,0.4394322725,0.443998451,0.3376825068,0.3375240534,0.483436189
0.549063809,0.543963688,0.58345608,0.553909332,0.378881732,0.501380108,0.4258081217,0.574288372,0.359659625,0.521205009,0.465326461,0.452393613,0.419304491,0.432478036,0.721205148,0.691304869,0.657596931,0.691236688,0.611550253,0.537546943,0.537663274,0.612345907,0.42886376024,0.371375672,0.451397071,0.43247722,0.499062066,0.3974758895,0.499915059,0.3458085077,0.578995885,0.596782964,0.460922069,0.547800383,0.458350555,0.470479034,0.472670526,0.445067567,0.506265337,0.47272670857,0.50058761,0.496404266,0.603741704,0.626029276,0.653424798,0.599444471,1,0.59359413,0.679245688,0.710263796,0.548412798,0.655358789,0.595729111,0.502614939,0.285360857,0.1342243193,0.279028229,0.276579607,0.290933854,0.564040004,0.341605374,0.346852705,0.46218551,0.2919023,0.317232517,0.3059628631,0.4274007598,0.521750838,0.447055416,0.461238999,0.4030006025,0.453320376,0.4034756209,0.3206479527,0.176416077,0.4739844985,0.3667723885,0.5785911869,0.4205478974,0.41649875,0.33459548313,0.2147141351,0.4051116081,0.2419779632,0.37264468332,0.35719913913,0.3349774925,0.371195763,0.37355558772,0.610844511,0.3438285227,0.4082420868,0.3403919019,0.4244814499,0.290271839,0.4366215524,0.3134333006,0.444998589,0.3535198468,0.4892118157,0.479211523,0.511081111,0.534421136,0.4685578344,0.437797002,0.43298103,0.413340469,0.3936600766,0.472780042,0.498366738,0.447771158,0.390485946,0.493541096,0.453728761,0.463385443,0.625007616,0.570730609,0.570161213,0.537334114,0.628042456,0.588060663,0.489192055,0.538507543,0.500277529,0.499736355,0.596197528,0.380489429,0.370013009,0.433024749,0.482143542,0.442521262,0.473502392,0.417337062,0.3560544123,0.568375443,0.518370807,0.525695875,0.42987324,0.442227604,0.507047946,0.4692834321,0.4802834,0.518163963,0.492673552,0.481864741,0.43587356,0.60524214,0.470950844,0.5056388969,0.627054597,0.436183171,0.659994064,0.741770738,0.598128424,0.729040202,0.677195097,0.609409333,0.549285496,0.1941174377,0.390482795,0.2048450248,0.2634343027,0.2505361538,0.3138291003,0.484093573,0.399105344,0.393529744,0.4496236755,0.539499874,0.23128934,0.423583971,0.5019295864,0.4620645,0.545246471,0.468056686,0.378680533,0.417173276,0.467245608,0.468774169,0.621950298,0.414825881,0.404176865,0.27421987763,0.3058227682,0.287813196,0.3861769956,0.521077176,0.413056764,0.43096262,0.461539077,0.1779447834,0.437553303,0.4980524628,0.422238124,0.2532741892,0.424913281,0.364854195,0.460758351,0.32709477,0.384158816
0.485583235,0.4063095764,0.416211336,0.449476264,0.287188241,0.519904257,0.3368147423,0.406739249,0.2138076076,0.453578278,0.3193288775,0.3292643978,0.3298589821,0.368149518,0.534839825,0.530649579,0.504068159,0.585771379,0.518640349,0.3848544016,0.402757689,0.511823989,0.3056545095,0.27506946963,0.417773856,0.3455888978,0.4030028485,0.4193537739,0.355774081,0.305430099,0.386046113,0.4158923218,0.449937025,0.4724687,0.3914458863,0.472189314,0.45332067,0.456458282,0.495010489,0.409109346,0.404503804,0.41740073,0.516141525,0.540867966,0.513578023,0.489476459,0.59359413,1,0.723232542,0.670564264,0.4876079493,0.591287533,0.509604217,0.41327029,0.1106026368,-0.0729068475,-0.0021777371,-0.0541273711,0.0394401994,0.26848084528,0.3063546117,0.391390268,0.454930996,0.2040905501,0.1874963144,0.2612654624,0.4229277152,0.65606232,0.501716228,0.490561539,0.351801102,0.377362669,0.349657302,0.05566615331,-0.1471441619,0.3473575295,0.3420618195,0.472318596,0.3059911148,0.354730313,0.1756712648,0.12941090396,0.42372085883,0.13268108891,0.3885010844,0.2517874836,0.42116750215,0.3719643525,0.3141276861,0.576714809,0.25504275471,0.404241619,0.2456020603,0.3633401426,0.3127008376,0.3283023222,0.1879126044,0.3115590903,0.3068035344,0.3174478882,0.3800071488,0.41702140446,0.44003046254,0.372459793,0.3813100868,0.3461074446,0.33894992,0.3743666295,0.3910693151,0.4442620173,0.3727790196,0.2950468398,0.4042320524,0.3852125207,0.3837713712,0.498039431,0.462775666,0.450496774,0.41122698033,0.52349335,0.483350872,0.3632558407,0.441585992,0.3640708494,0.38650052689,0.493648229,0.33562522578,0.3478182172,0.3324348317,0.32334699,0.4264954455,0.3102628964,0.337502682,0.3377522894,0.5035144669,0.3953606625,0.4339648274,0.4889057571,0.3459486028,0.471933138,0.4351896828,0.4072869724,0.475364355,0.3703982594,0.4000825673,0.363281324,0.516102123,0.411478177,0.398299159,0.4877069661,0.3807519947,0.3903234852,0.575336861,0.702790051,0.644355356,0.566143372,0.515298094,0.51379206,-0.0203069012,0.2139959255,0.2480809328,0.0209583258,0.018230215,0.0284431115,0.3978445367,0.4442120578,0.41802608381,0.3458901662,0.617081291,0.31220249,0.419180554,0.399023779,0.433036383,0.496479075,0.459778827,0.346406811,0.3757824098,0.377842911,0.4039142076,0.650319284,0.475017424,0.3114910977,0.2484399159,0.2971502837,0.0645523226,0.2527562604,0.453604015,0.3521482121,0.424034062,0.3940840405,0.1717202591,0.448696277,0.4044710704,0.4032265685,0.1760847567,0.4191528,0.36975813,0.3301536694,0.2062482544,0.327835169
