0,0.0718002118177641,0.157507563474139,0.309858666186209,-0.00526832637820592,0.117815095841983,0.497252296243095,0.386446147342738,0.0816183258996972,-0.098748230346013,-0.0197738301281359,0.00934115921577071,0.151523956255666,0.647565403326577,-0.0329218984822843,0.170553948674137,0.604504420164206,0.486604471954948,0.274886887305066,0.0636594718741421,0.0814671662913393,-0.030092594202314,-0.00309536560306314,0.0886088281125971,-0.0694369416852035,0.0729684610467579,0.367930319618318,0.0482226853996486,0.609223544675149,0.361720561069309,0.189445504971225,0.168430562781656,0.0481249045802658,-0.0523166028141068,0.746491915265054,-0.0508945707206862,-0.219417617406303,0.0939557026291298,0.0540145605880108,0.0689579633046541,-0.025699985941275,0.428706059309136,0.0165503017191922,-0.170415991836995,-0.129716861188617,-0.0763580671049202,-0.229552926673157,0.375575277170707,0.132946628571689,0.1650401897813,-0.0137498543898936,0.0647553864380572,-0.109336480763099,-0.223548327060765,0.29791525952697,-0.092400385250006,0.0711707031305043,0.0254064684371863,-0.166415723980579,-0.178345924603437,0.16387797439079,0.0922454837635946,0.625101733749441,0.227154612064315,-0.00410788954818683,-0.0208807683716202,-0.0238568907944281,0.0279759196701069
0.0718002118177641,0,-0.121276968514487,0.226136937707323,0.174010957266235,0.175595267398077,-0.0449820729154743,0.122445979891337,0.122977721941546,0.271290488481482,0.00692627203242213,0.288129947952636,-0.0718012772863048,-0.108278725148044,0.340728434806245,0.174826459106869,-0.044973096660594,-0.0410031435537331,-0.183730444968636,0.184117682247637,-0.0502860254542501,0.453644573744549,0.0439366425452722,0.231554371923453,0.461556820697313,0.325304579566037,0.279362637918087,0.149624342644449,0.156726504849314,0.0532414490400797,-0.016282802220383,-0.14772358242194,0.247883541212978,0.391428083297468,0.0610541329810127,0.722296936989153,0.0728769963425436,0.167532267466187,0.135933237059145,0.228254994977353,0.250910176167851,0.0131572608128694,0.23902033148792,0.161935175941877,-0.0124869295532787,0.229686811958195,0.116492543466601,-0.00397281872987659,0.29915464016465,0.064003738631844,-0.168824527639858,-0.0473397931833917,-0.111150179204435,0.208584906014277,0.110184148057106,0.406096057588771,0.0763663123575877,0.241508455503429,0.402477944277143,0.223585150330915,0.310671342615067,0.335937810077315,0.0597528237686516,0.119039767975978,0.0014088750912183,0.0557840279809757,0.0945871927501276,0.31372136832874
0.157507563474139,-0.121276968514487,0,-0.163102906817638,-0.0164702826800528,-0.156287747703982,0.465653834414184,-0.224866442766289,0.072476527210912,-0.268294861627601,-0.074303574847657,-0.241050785550332,0.191061476943515,0.422036987120449,0.0922388035178431,-0.0376248704290607,0.332908934523452,0.387607654045078,0.519590719038703,-0.24812919369148,0.0981287185354459,0.0375252975607302,0.094099910839368,0.160684343322075,0.107540751960408,0.294707949502248,0.469414471721036,0.200468694052874,0.173692485148009,0.0011654044165163,0.236636789932178,0.140893595009985,-0.0598928558973259,-0.26909424835761,0.202444155990419,-0.352062675187295,0.432732933292934,-0.235648186538731,-0.2054994622356,-0.142071235320054,0.221410631599013,-0.0773500727121793,0.0653778589456378,-0.194469999666537,-0.315832249071886,-0.190694898315825,0.0867813108322889,0.341348543008574,0.0192772966339414,-0.0860873923177057,-0.0624170845512672,0.261547061548928,-0.0962976931345224,-0.223364549665309,0.191539016532418,-0.355568658784124,0.0774305799922589,0.0962505333415904,0.0859749502453659,0.0423672656908875,0.208192578152171,-0.194316132678691,0.139903094348771,-0.17787269753128,0.281067152185642,-0.141772633224197,0.0228414500639119,-0.176503814833041
0.309858666186209,0.226136937707323,-0.163102906817638,0,0.180132825333411,0.482538253399175,0.392439898186295,0.191151932980674,0.558827052817836,0.00393044140367318,-0.0307762001588356,0.732637229218072,0.231769077600173,0.025972456569,0.444920943251706,0.462802105990041,-0.00128722248575849,-0.104953326675857,-0.263380825444465,0.775191574757267,0.089041642116073,0.0903926185809416,0.0226646774295668,0.457485405071627,0.168612523818496,-0.128891878370423,0.195586164548822,-0.0301400433769356,0.280539272119304,0.0323969823149181,0.150681629532631,-0.0860047751981079,0.187646900695527,0.0487593012720021,0.300494591384642,0.102887852582258,-0.136512115113928,0.767351179509477,0.27013348547794,0.478497757371941,0.381168297986135,0.151763137222118,0.504172847691764,-0.0683001282130313,0.14721969792508,0.595208326121531,0.176289422630087,0.0622296976428781,0.525791768840886,0.313104427297092,-0.0541185244542843,-0.240474551004851,-0.207523637706165,0.401437455913332,0.0540837876485381,0.153893398450249,0.107599464041965,0.443529078112686,0.159440694329903,0.0055008092860219,0.108594604917092,0.215390195994186,0.246486725905926,0.138367454534086,-0.0328431784252411,0.119616096822233,0.060404728741239,0.0744578366379077
-0.00526832637820592,0.174010957266235,-0.0164702826800528,0.180132825333411,0,0.498058933696428,0.197226151767256,0.309912680763827,0.192018148329868,0.207452989150172,0.149703344876478,0.166012561581932,0.244665172225694,0.0529362416056933,0.294059857748119,0.119046597776717,-0.127683690019764,-0.204270557644786,-0.243040243353091,0.116053710051846,0.153101383728192,0.0979741312701793,0.158292264362413,0.151428378798624,0.252850968017043,0.103291521746754,0.233167873479726,-0.0639023033801575,0.0766628394272521,-0.0229912346350551,0.229815069626609,0.258287316028427,-0.0833516727059162,0.0991082083345864,0.121018885846921,0.0516625916011493,-0.0597198968147922,0.13671335873929,0.474374349049415,0.474441362003205,0.193004871807677,0.318987761599553,0.11742149024019,0.179820816114661,0.0976429678737775,0.141905636972221,0.281751019371541,0.16958610343155,0.276115867159687,0.108427561796157,-0.174387638497697,-0.256377709948873,-0.200499343826816,0.0690645485071985,0.164421649263474,0.180597419563705,0.243057588146414,0.105975950976716,0.194790198424422,0.0565722945257266,0.0209306127639259,0.0615245111751596,0.0369914193359888,-0.0288071171242442,0.0161607769675077,0.165757538706945,0.109281316714333,0.0452833856484096
0.117815095841983,0.175595267398077,-0.156287747703982,0.482538253399175,0.498058933696428,0,0.239308146520612,0.471565737769231,0.359727942001621,0.466896656713187,0.164436010938106,0.602043351520874,0.291158765201781,0.0352282206078602,0.385249014424181,0.224689052896093,-0.0344526606576232,-0.176163291661269,-0.223456753162665,0.450998493714495,0.202272288187924,0.110469756518734,0.225881828839272,0.14386552891401,0.255318486890571,-0.0167427884154435,0.248968980211718,0.0259251363922962,0.207408541402256,-0.0108543304107333,0.211600986464947,0.0365679318011227,0.109230962391142,0.269678731435647,0.220770191141052,0.20851749859551,-0.158781750144037,0.437207881633795,0.471993851311204,0.837765406786089,0.252069571842113,0.38452111397007,0.191134932606592,0.300320138439632,0.158323462993391,0.502829234257006,0.199817049053945,0.123438641809823,0.416400024936921,0.280679857425577,-0.0312048920016518,-0.313292473322494,-0.151815508553614,0.343845335598416,0.182751807662202,0.174434399335427,0.320086771338377,0.16376157194421,0.173610710438037,0.0325029567340171,0.0113307422255426,0.242472336917621,0.248821180653239,0.0372588960632903,0.0148517008069456,0.259957499301533,0.161029494665713,0.18988443281838
0.497252296243095,-0.0449820729154743,0.465653834414184,0.392439898186295,0.197226151767256,0.239308146520612,0,0.0128619888540337,0.56225666031551,-0.27760255338277,-0.121528882141184,0.114512483713451,0.57954398431981,0.593169814693695,0.365942997759009,0.242160189342126,0.215587340093018,0.102759685647824,0.12694926352243,0.151693890141374,0.125050334860284,0.185019746480255,-0.00659555475141142,0.566993262978096,0.28229712829963,-0.0541529480660291,0.620968182490744,-0.000944362836317755,0.495955678215656,0.0392868269966892,0.379188430545325,0.293771433568886,-0.111811180777109,-0.236090503030551,0.524197475326814,-0.233404086227734,-0.00862146377729883,0.148638566419542,-0.0151156920793637,0.281738255825558,0.525701471935565,0.154282228388637,0.425054902299709,-0.294874503498114,-0.236907511474352,0.0280873699615727,0.346223685675125,0.490446766750192,0.370937328667602,0.115365582811375,-0.113561921447414,-0.0596035228373327,-0.204783525609451,-0.129214264495971,0.174066684399825,-0.0960689028909909,0.096940429498908,0.442301128837936,0.159780324941677,-0.223778825333087,0.240907295482611,-0.10038673967231,0.406817555652256,-0.0794943735765016,0.0564850079087583,0.00564940760102078,-0.132694927964104,-0.204412955239096
0.386446147342738,0.122445979891337,-0.224866442766289,0.191151932980674,0.309912680763827,0.471565737769231,0.0128619888540337,0,0.0749044287672243,0.253546450209046,0.416227722986921,0.119909942516813,0.116634229101673,0.205874189351591,0.0128845332993899,0.123755627048341,0.17090303475689,0.0679336997264777,0.00523862132745537,0.171338925054694,0.17733115469324,-0.126464833331674,0.270674661715152,-0.159576615874601,-0.0800765480497319,0.15747218044405,0.110688837660045,0.175372497082153,0.240241685561849,0.226094326518084,0.0840510515658433,0.0828236656092169,0.0843260017533645,0.0739925839334571,0.269742130751295,0.0667423234024458,-0.335571963538972,0.144011295249512,0.371151629146034,0.317744396229567,-0.106681819420663,0.701400992040989,-0.136459956694905,0.177994919725434,0.178575195517766,0.0384213331412851,-0.0647857932130976,0.154576528557054,0.128688167710669,0.193260407060382,-0.0811629408864091,-0.24464234469247,-0.0832963878742843,-0.0166272700933946,0.20024169507271,-0.0328921861306522,0.154731550855754,-0.160453842268889,-0.104128862042966,0.0383253067197188,-0.173222573790346,0.254707718332759,0.274114183642707,0.0240237882148945,-0.082426420813976,0.239162210865141,-0.0189671407589047,0.00681889498429688
0.0816183258996972,0.122977721941546,0.072476527210912,0.558827052817836,0.192018148329868,0.359727942001621,0.56225666031551,0.0749044287672243,0,-0.0608858366610968,-0.102460628778009,0.39169549830084,0.554502533115266,0.0836088227408941,0.593991691758297,0.3523683655184,-0.140571805056309,-0.268648674155755,-0.121317152802955,0.489418770045445,0.234013954047589,0.259662240866121,0.153906366622377,0.710357969923346,0.392331426929449,-0.225871860356852,0.375950417213153,-0.0797349205934604,0.321884982337,-0.132594083523407,0.296975897765285,0.106382097474548,0.108563511229406,-0.118704528050704,0.153737628199842,-0.027472551121946,-0.20848309492466,0.377872384756774,0.150543405676526,0.431936861050011,0.439362766986223,0.0110177938194328,0.720533751992547,-0.038503359041509,-0.157863167440562,0.328881997824431,0.481763513204268,0.0544747318665504,0.570423712675503,0.248564390705197,-0.146209536900996,-0.396420524573656,-0.230540392901271,0.231164520835246,0.075972309379009,0.1059587409586,0.16940155629553,0.634696946680216,0.349163167965847,-0.30566586994779,-0.0614261622868629,0.00961712519125776,0.210080753844667,-0.162540467264528,-0.231691048601159,0.0285400180901414,-0.000576573072315493,-0.144047528829871
-0.098748230346013,0.271290488481482,-0.268294861627601,0.00393044140367318,0.207452989150172,0.466896656713187,-0.27760255338277,0.253546450209046,-0.0608858366610968,0,0.156167115465668,0.233870345547095,-0.169168649767738,-0.22539471839903,0.0079679502495849,0.0221930835234061,-0.0732206975948682,0.00429728583287409,-0.128127363024929,0.153662308665079,0.0405047443401723,0.131543984341166,0.0851382123769368,-0.139246597974564,0.0783954278070354,0.0446288256200536,-0.00784406554682074,0.24298178107026,-0.162573508108978,-0.0526215504222476,0.0257225111324648,-0.142606493389172,-0.0358555032648417,0.238876360356188,-0.139437814000636,0.449835579126396,-0.140769004513953,0.141026177009188,0.180174520818535,0.468445578784043,-0.0484291389528644,0.123495939453022,-0.112139164322728,0.863603411522343,0.125480757989691,0.205311283803748,-0.0676537661432886,-0.15160127414509,-0.0529242489396334,0.119743026602159,-0.110880747032269,-0.0557444735023556,-0.0443320262711721,0.304850688161871,-0.078973315408085,0.358849891210804,0.0531509627550991,-0.0997822967360526,0.0632415349442058,0.0951739116388731,0.0238105801700656,0.436611181356704,-0.124975303223942,-0.0366995191699901,0.111770139659135,0.0190586852998919,-0.0441472612756117,0.126107867435
